[ERROR] 2021-07-29 16:38:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:11 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:12 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:13 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:14 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:14 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:14 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:15 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:15 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:15 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:16 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:16 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:16 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:16 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:17 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:17 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:17 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:18 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:18 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:18 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:19 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:19 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:19 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:19 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:20 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:20 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:20 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:21 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:21 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:21 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:22 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:22 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:22 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:23 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:23 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:23 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:23 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:24 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:24 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:24 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:25 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:25 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:25 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:26 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:26 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:26 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:26 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:27 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:27 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:27 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:28 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:28 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:28 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:29 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:29 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:29 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:29 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:30 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:30 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:30 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:31 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:31 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:31 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:32 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:32 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:32 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:32 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:33 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:33 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:33 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:34 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:34 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:34 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:35 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:36 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:37 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:38 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:39 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:40 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:41 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:42 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:43 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:44 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:45 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:46 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:47 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:48 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:49 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:50 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:51 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:52 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:53 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:54 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:55 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:56 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:57 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:58 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:38:59 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:00 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:01 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:02 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:03 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:04 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:05 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:06 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:07 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:08 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:09 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
[ERROR] 2021-07-29 16:39:10 [CLASS NAME]SqlIdManagerThreadHandler [MESSAGE]Connection reset by peer: socket write error
